AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_utilitypv_class1_moderate_1,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class3_moderate_fixed_0_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_utilitypv_class1_moderate_1,ID_landbasedwind_class3_moderate_1,ID_utilitypv_class1_moderate_1,MT_landbasedwind_class3_moderate_1,MT_utilitypv_class1_moderate_1,NM_landbasedwind_class3_moderate_1,NM_utilitypv_class1_moderate_1,NV_landbasedwind_class3_moderate_1,NV_utilitypv_class1_moderate_1,OR_landbasedwind_class3_moderate_1,OR_utilitypv_class1_moderate_1,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class3_moderate_fixed_0_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_utilitypv_class1_moderate_1,WA_landbasedwind_class3_moderate_1,WA_utilitypv_class1_moderate_1,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class3_moderate_fixed_0_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_utilitypv_class1_moderate_1,CA_NearField_2_5_254_c235
0.421353068,0.0,0.007844736,0.0,0.055346756,0.0,0.240528333,0.0,0.615423554,0.0,0.778739335,0.0,0.01,0.0,0.174495014,0.0,0.023937403,0.0,0.132555687,0.0,0.445280668,0.0,0.106774494,0.0,0.243437871,0.0,0.120449901,0.120449901,0.120449901,0.144474253,0.0,0.129487649,0.0,0.600013435,0.0,0.275568306,0.0,0.152472302,0.0,0.182412833,0.0,0.124685727,0.124685727,0.124685727,0.034589902,0.0,0.167210132,0.0,0.414015293,0.414015293,0.414015293,0.304445773,0.0,0.86
0.266527835,0.0,0.015841745,0.0,0.092426166,0.0,0.240375454,0.0,0.683314277,0.0,0.81120624,0.0,0.0,0.0,0.170344093,0.0,0.019588614,0.0,0.135561385,0.0,0.514388904,0.0,0.076462634,0.0,0.210618064,0.0,0.154564515,0.154564515,0.154564515,0.130925521,0.000104926,0.129458353,0.0,0.608127117,0.0,0.240371868,0.0,0.125153646,0.0,0.157379285,0.0,0.151931182,0.151931182,0.151931182,0.034393359,0.0,0.169474065,0.0,0.413876534,0.413876534,0.413876534,0.284190804,0.000197439,0.9
0.216992538,0.018366718,0.026064449,0.0,0.206957342,0.135383035,0.301985112,0.019525,0.69104012,0.030706215,0.763914898,0.114086287,0.0,0.013422311,0.165918134,0.0,0.030092993,0.036683188,0.132570598,0.0,0.616513186,0.01,0.058584034,0.046568986,0.211387828,0.0,0.185875311,0.185875311,0.185875311,0.159527123,0.100927308,0.12821278,0.009958197,0.599492133,0.072095461,0.204343677,0.078532875,0.110526748,0.016099561,0.145960748,3.43e-5,0.183056206,0.183056206,0.183056206,0.039811589,0.04491102,0.176210895,2.89e-5,0.421492338,0.421492338,0.421492338,0.287932217,0.112218648,0.93
0.152335788,0.172397175,0.040358132,0.150618329,0.298895138,0.119661597,0.31009277,0.3286,0.511842169,0.214559322,0.67463432,0.281241655,0.0,0.242015218,0.162584642,0.12279932,0.030607676,0.219488337,0.13672322,0.062437898,0.687442887,0.069,0.043851171,0.473975003,0.265957683,0.142308012,0.243459344,0.243459344,0.243459344,0.169349134,0.431959569,0.12473052,0.324426144,0.570304513,0.456305355,0.14500545,0.45582661,0.09768863,0.376095086,0.144129515,0.146246269,0.18954955,0.18954955,0.18954955,0.045407996,0.436635405,0.182403415,0.19654803,0.410705119,0.410705119,0.410705119,0.258552969,0.445517391,0.96
0.209363181,0.480423146,0.036760269,0.635892592,0.198339935,0.148104119,0.180098539,0.706475,0.334177952,0.567748588,0.522670705,0.436796307,0.0,0.497072746,0.11491409,0.409982181,0.019590417,0.420054265,0.137376284,0.113245223,0.670198563,0.544,0.021196861,0.855392516,0.261512101,0.513716221,0.291641533,0.291641533,0.291641533,0.109313324,0.70136869,0.111350037,0.797107339,0.45486024,0.821057439,0.096126415,0.768494368,0.076396517,0.838736355,0.142220005,0.562042713,0.180082858,0.180082858,0.180082858,0.043170065,0.817312241,0.180497095,0.674379706,0.358702391,0.358702391,0.358702391,0.173200279,0.724685788,0.98
0.085085911,0.754726556,0.021480073,0.90392701,0.310250442,0.297016621,0.039327254,0.896375,0.371013554,0.555409605,0.348545558,0.555762573,0.0,0.73324788,0.050608229,0.690732609,0.010716641,0.688729648,0.085671726,0.280357219,0.731740947,0.6845,0.012197055,0.894768655,0.271589071,0.690925241,0.350940704,0.350940704,0.350940704,0.115781069,0.788573623,0.073399544,0.942572474,0.420377165,0.895308971,0.065702923,0.838229358,0.073097102,0.934726357,0.089751191,0.800889492,0.15638724,0.15638724,0.15638724,0.034605455,0.88205868,0.123824328,0.928876519,0.309798479,0.309798479,0.309798479,0.162421793,0.793549657,0.99
0.052721846,0.873236536,0.023238084,0.932614577,0.328681452,0.522588668,0.018348097,0.89305,0.39896753,0.814135593,0.134215434,0.720545839,0.0,0.770192221,0.076209224,0.783778695,0.001436373,0.808197378,0.087756673,0.53057086,0.721318247,1.0,0.014295631,0.914067149,0.306727409,0.720741868,0.383936882,0.383936882,0.383936882,0.131688252,0.830792367,0.058680587,0.934389889,0.413374782,0.906132162,0.049494028,0.868902445,0.099687055,0.939067304,0.075514048,0.824782729,0.15556702,0.15556702,0.15556702,0.041314822,0.902256131,0.0677322,0.927124441,0.238908947,0.238908947,0.238908947,0.202896953,0.824320197,1.0
0.217354934,0.890044773,0.029267623,0.89249212,0.328981174,0.648283904,0.035371546,0.841425,0.344329217,0.878141243,0.125423417,0.810633837,0.0,0.750888536,0.143719385,0.774284391,0.000210201,0.784537645,0.09356611,0.721486996,0.671409378,1.0,0.022498911,0.924586415,0.325483888,0.739503205,0.410985768,0.410985768,0.410985768,0.145445347,0.846233666,0.062785283,0.911702931,0.405995727,0.889531612,0.048176434,0.881563485,0.164170429,0.931718111,0.097680621,0.801382661,0.161839172,0.161839172,0.161839172,0.058421843,0.897695005,0.056882352,0.876135647,0.149632186,0.149632186,0.149632186,0.261506706,0.831807494,1.01
0.187692489,0.856381467,0.090065426,0.801657556,0.262985471,0.870391511,0.031115195,0.835875,0.396928434,0.790251412,0.084246024,0.819597618,0.0,0.830450129,0.193599111,0.696687846,0.0,0.83741799,0.099514557,0.741493631,0.644995326,0.9995,0.038877029,0.911979437,0.315999866,0.741904199,0.416523099,0.416523099,0.416523099,0.154383183,0.837231457,0.072407126,0.88490814,0.393104672,0.864023566,0.062068585,0.87104398,0.269986838,0.911578774,0.141426265,0.778882802,0.125174686,0.125174686,0.125174686,0.088228256,0.879651308,0.04456982,0.833510756,0.08094959,0.08094959,0.08094959,0.335325301,0.837558985,1.01
0.249870005,0.842982725,0.04095624,0.799189635,0.182514712,0.916100388,0.030293756,0.809325,0.381668012,0.928850282,0.050515142,0.855454936,0.305,0.850305096,0.246526137,0.742169833,0.009118238,0.822723143,0.117392347,0.785955679,0.623383243,0.999,0.063620657,0.891667545,0.274394125,0.743831754,0.383512199,0.383512199,0.383512199,0.165259331,0.811271012,0.097946629,0.860489488,0.373954266,0.847440898,0.086444274,0.853555739,0.381886095,0.88558954,0.157449767,0.76036483,0.112099469,0.112099469,0.112099469,0.121094376,0.857661426,0.034626469,0.806857109,0.046837773,0.046837773,0.046837773,0.41251412,0.829582036,1.02
0.43458488,0.820564232,0.076743302,0.785584937,0.160422618,0.938077344,0.019066251,0.827825,0.380799096,0.951629944,0.052720467,0.845916941,0.0,0.778981103,0.282628476,0.722742342,0.075299073,0.804297883,0.13724374,0.801885085,0.570843366,1.0,0.098038569,0.864029765,0.250995845,0.716387212,0.297920823,0.297920823,0.297920823,0.174962938,0.781659961,0.122769423,0.8429901,0.336032152,0.84135884,0.118248738,0.844068527,0.452286035,0.861794472,0.170424849,0.74925983,0.107842885,0.107842885,0.107842885,0.155745178,0.840072513,0.02998741,0.792898357,0.035484035,0.035484035,0.035484035,0.470270932,0.813911617,1.02
0.483003633,0.845328966,0.36257455,0.73426683,0.293118958,0.938715147,0.016674049,0.78845,0.364976446,0.947347458,0.015262713,0.860605075,0.538,0.638630501,0.28221146,0.651764705,0.233294436,0.778567938,0.142397632,0.792267516,0.562960692,0.986,0.131212905,0.843052447,0.288727403,0.672437727,0.229081988,0.229081988,0.229081988,0.174524888,0.75723201,0.153346628,0.820709467,0.298284799,0.83016634,0.148837835,0.825154722,0.492960095,0.845651627,0.173737243,0.737125337,0.113836877,0.113836877,0.113836877,0.164155334,0.8276425,0.030082416,0.806652844,0.018849973,0.018849973,0.018849973,0.517529309,0.790118933,1.03
0.556864016,0.7448741,0.174197925,0.733340878,0.285657322,0.752208105,0.032169722,0.589025,0.344354277,0.82669209,0.052041135,0.735241623,0.957,0.630669465,0.273843503,0.573984612,0.53596883,0.662573254,0.150199274,0.668282378,0.518791246,0.848,0.175045416,0.82056421,0.278100818,0.621264279,0.18633619,0.18633619,0.18633619,0.166469797,0.660229802,0.208699256,0.794624865,0.263738453,0.787643373,0.180638298,0.763005555,0.564656615,0.826646745,0.180556953,0.716063976,0.121629871,0.121629871,0.121629871,0.186290398,0.807786226,0.033525504,0.784130573,0.006492725,0.006492725,0.006492725,0.551082015,0.685525119,1.03
0.579763083,0.322450646,0.267750931,0.467783221,0.234452867,0.175182258,0.051981018,0.220775,0.346679157,0.337957627,0.075295656,0.209922784,0.95,0.316136715,0.267408501,0.291669029,0.77374034,0.280226916,0.163636471,0.449733546,0.528726725,0.341,0.227054015,0.589632988,0.366241485,0.509250462,0.175138757,0.175138757,0.175138757,0.149978042,0.326898634,0.23923853,0.617484391,0.241265044,0.507162392,0.208095089,0.453658134,0.602231026,0.638054669,0.217067957,0.600688338,0.132454157,0.132454157,0.132454157,0.183767036,0.576569557,0.038204201,0.655337393,0.006025504,0.006025504,0.006025504,0.57492882,0.334092051,1.03
0.665093569,0.0,0.102136161,0.113429446,0.316036382,0.0,0.067287057,0.0,0.374341988,0.0,0.173072552,0.0,0.017,0.010010276,0.23408282,0.114085461,0.235372231,0.0,0.162720474,0.072585987,0.389910445,0.0,0.281945616,0.093004972,0.350166231,0.203339726,0.146580383,0.146580383,0.146580383,0.190525442,0.028757313,0.253033221,0.183420554,0.241086453,0.075104468,0.236297861,0.054209683,0.589653015,0.163515165,0.251404881,0.264864743,0.142196998,0.142196998,0.142196998,0.215021774,0.106787913,0.04845522,0.288685262,0.008733998,0.008733998,0.008733998,0.63446188,0.02655072,1.01
0.714148846,0.0,0.056378273,0.002945485,0.374537715,0.0,0.131571415,0.0,0.369143675,0.0,0.329961872,0.0,0.79,0.0,0.22287023,0.00950417,0.289774086,0.0,0.178152268,0.007774682,0.298712882,0.0,0.39692235,0.0,0.385209888,0.006987885,0.098395221,0.098395221,0.098395221,0.293434978,0.0,0.247989133,0.000241826,0.300282627,0.0,0.281383246,0.0,0.549058795,0.0,0.328327149,0.018626887,0.139000997,0.139000997,0.139000997,0.255314797,0.0,0.084583782,0.022495003,0.009457093,0.009457093,0.009457093,0.700306952,0.0,0.98
0.595058714,0.0,0.063814464,0.0,0.396720655,0.0,0.129937378,0.0,0.354991145,0.0,0.33446843,0.0,0.365,0.0,0.211824889,0.0,0.020245234,0.0,0.237362791,0.0,0.399279688,0.0,0.444633067,0.0,0.411256969,0.0,0.066113926,0.066113926,0.066113926,0.421367407,0.0,0.228044957,0.0,0.311638296,0.0,0.313021064,0.0,0.523795843,0.0,0.344777972,0.0,0.13351877,0.13351877,0.13351877,0.255899549,0.0,0.105289422,0.0,0.016857743,0.016857743,0.016857743,0.683207452,0.0,0.95
0.558764261,0.0,0.126216417,0.0,0.38947192,0.0,0.160541546,0.0,0.36627988,0.0,0.295024402,0.0,0.0,0.0,0.079008541,0.0,0.000402885,0.0,0.206759921,0.0,0.264977327,0.0,0.42353645,0.0,0.379418373,0.0,0.059910335,0.059910335,0.059910335,0.467180014,0.0,0.210132107,0.0,0.292429745,0.0,0.351443321,0.0,0.51474005,0.0,0.287596017,0.0,0.12079788,0.12079788,0.12079788,0.235129148,0.0,0.112452284,0.0,0.04090691,0.04090691,0.04090691,0.590400219,0.0,0.92
0.558774669,0.0,0.056344278,0.0,0.380115051,0.0,0.022247604,0.0,0.339534458,0.0,0.290647261,0.0,0.208,0.0,0.063387425,0.0,0.124373776,0.0,0.201897425,0.0,0.30500483,0.0,0.364290357,0.0,0.393567353,0.0,0.052633114,0.052633114,0.052633114,0.509053111,0.0,0.203348041,0.0,0.25574559,0.0,0.379285812,0.0,0.49380219,0.0,0.235736787,0.0,0.117852978,0.117852978,0.117852978,0.216951594,0.0,0.119782709,0.0,0.066765696,0.066765696,0.066765696,0.500057161,0.0,0.9
0.662562297,0.0,0.052039915,0.0,0.655512493,0.0,0.111237927,0.0,0.219081807,0.0,0.441505294,0.0,0.0,0.0,0.058136728,0.0,0.138092221,0.0,0.171214125,0.0,0.29730072,0.0,0.315914065,0.0,0.386058003,0.0,0.040917058,0.040917058,0.040917058,0.548677623,0.0,0.183224529,0.0,0.219924942,0.0,0.39410013,0.0,0.456629664,0.0,0.208666727,0.0,0.121028408,0.121028408,0.121028408,0.228690147,0.0,0.118710868,0.0,0.079409391,0.079409391,0.079409391,0.424894035,0.0,0.89
0.554978498,0.0,0.050578212,0.0,0.722067383,0.0,0.157820694,0.0,0.203721807,0.0,0.437177219,0.0,0.01,0.0,0.100117712,0.0,0.126736734,0.0,0.110952344,0.0,0.290076142,0.0,0.274709165,0.0,0.353375942,0.0,0.033681873,0.033681873,0.033681873,0.599402487,0.0,0.173051387,0.0,0.192595378,0.0,0.356126219,0.0,0.400518715,0.0,0.193396881,0.0,0.130458802,0.130458802,0.130458802,0.221448034,0.0,0.125440106,0.0,0.110639118,0.110639118,0.110639118,0.356218666,0.0,0.89
0.425793225,0.0,0.04819762,0.0,0.709113304,0.0,0.23066586,0.0,0.12610259,0.0,0.510766351,0.0,0.0,0.0,0.300181667,0.0,0.387174652,0.0,0.102280619,0.0,0.311210943,0.0,0.264465302,0.0,0.355507642,0.0,0.035403132,0.035403132,0.035403132,0.574136078,0.0,0.168589503,0.0,0.161033139,0.0,0.311579168,0.0,0.372255415,0.0,0.204171047,0.0,0.132625222,0.132625222,0.132625222,0.17884101,0.0,0.139898494,0.0,0.133360505,0.133360505,0.133360505,0.284829646,0.0,0.89
0.329727933,0.0,0.062758865,0.0,0.579710888,0.0,0.201727552,0.0,0.092947289,0.0,0.471733365,0.0,0.0,0.0,0.53476759,0.0,0.551114632,0.0,0.194404955,0.0,0.196467784,0.0,0.23959142,0.0,0.329825699,0.0,0.035539173,0.035539173,0.035539173,0.54081291,0.0,0.178349659,0.0,0.129691929,0.0,0.284583777,0.0,0.353078783,0.0,0.218663216,0.0,0.140327543,0.140327543,0.140327543,0.178980127,0.0,0.151376888,0.0,0.140688643,0.140688643,0.140688643,0.236578673,0.0,0.89
0.394935788,0.0,0.073974184,0.0,0.477435664,0.0,0.166545734,0.0,0.119888434,0.0,0.506551092,0.0,0.0,0.0,0.620708156,0.0,0.501502576,0.0,0.268865862,0.0,0.209658038,0.0,0.213625997,0.0,0.332733631,0.0,0.033888102,0.033888102,0.033888102,0.459759533,0.0,0.178472802,0.0,0.106207982,0.0,0.238249898,0.0,0.333741337,0.0,0.217430443,0.0,0.147205546,0.147205546,0.147205546,0.1774005,0.0,0.160240129,0.0,0.146351367,0.146351367,0.146351367,0.196919039,0.0,0.91
0.377108395,0.0,0.066877998,0.0,0.354996875,0.0,0.196023635,0.0,0.100179157,0.0,0.594559371,0.0,0.0,0.0,0.633021226,0.0,0.703109222,0.0,0.30686781,0.0,0.214238455,0.0,0.19972679,0.0,0.324516386,0.0,0.033121508,0.033121508,0.033121508,0.406015277,0.0,0.188378379,0.0,0.090926319,0.0,0.221806481,0.0,0.334065825,0.0,0.213754654,0.0,0.154377118,0.154377118,0.154377118,0.17835401,0.0,0.17431815,0.0,0.145794734,0.145794734,0.145794734,0.162946433,0.0,0.93
0.498893864,0.0,0.061672566,0.0,0.307504958,0.0,0.283094166,0.0,0.126230964,0.0,0.455095865,0.0,0.032,0.0,0.61474036,0.0,0.526299588,0.0,0.324543522,0.0,0.219024801,0.0,0.189747706,0.0,0.312597215,0.0,0.027647641,0.027647641,0.027647641,0.348837674,0.000392865,0.196759865,0.0,0.081661783,0.0,0.216098323,0.0,0.334614486,0.0,0.222544312,0.0,0.159330279,0.159330279,0.159330279,0.196723506,0.0,0.18690756,0.0,0.150012195,0.150012195,0.150012195,0.139891848,0.000624302,0.95
0.304868139,0.043702893,0.069220995,0.0,0.239406237,0.271038628,0.256490183,0.03265,0.119615964,0.111562147,0.311740555,0.173532765,0.474,0.021267881,0.602752619,0.000994396,0.438348532,0.056069759,0.349174206,0.0,0.215064058,0.109,0.174182266,0.054903641,0.30244872,0.0,0.020369899,0.020369899,0.020369899,0.292105347,0.143287212,0.207541078,0.01162464,0.078292497,0.084553592,0.227156624,0.087609604,0.324561477,0.0186601,0.234119698,0.00015819,0.169777393,0.169777393,0.169777393,0.20895268,0.051535767,0.186651289,0.000233771,0.155410469,0.155410469,0.155410469,0.119444229,0.161784902,0.97
0.256176534,0.556684124,0.05734971,0.150598253,0.153570102,0.857856039,0.272689309,0.4705,0.078405663,0.646350282,0.263212123,0.688450739,0.767,0.435102464,0.678795674,0.128607454,0.419579856,0.520922019,0.362383135,0.128979565,0.163760022,0.709,0.16922991,0.5156551,0.287495375,0.131539702,0.020448169,0.020448169,0.020448169,0.169634521,0.485529989,0.218090162,0.306462556,0.071458384,0.48252362,0.220882654,0.454615325,0.293816805,0.382577121,0.238031715,0.127551258,0.178239211,0.178239211,0.178239211,0.215111956,0.484993786,0.183305994,0.171444297,0.181470022,0.181470022,0.181470022,0.080648094,0.499929875,1.0
0.150490133,0.894662005,0.057322978,0.548935808,0.108156594,0.988013398,0.123321113,0.914425,0.023805542,0.995423729,0.170295612,0.923838821,0.459,0.886233533,0.635937024,0.483512513,0.394816074,0.873954224,0.346617426,0.549593949,0.13328299,1.0,0.111828774,0.889281094,0.256129235,0.46636489,0.021510968,0.021510968,0.021510968,0.102478005,0.706368923,0.186809316,0.726295173,0.045638535,0.821347594,0.155617937,0.750971973,0.229743734,0.806798875,0.223302945,0.428896159,0.18477729,0.18477729,0.18477729,0.181662053,0.876909494,0.170184627,0.4894889,0.184117049,0.184117049,0.184117049,0.044124044,0.699702501,1.01
0.399837212,0.924361907,0.05311419,0.712169074,0.09916422,0.995519601,0.05862678,0.98165,0.028446084,0.997220339,0.092789795,0.981890632,0.373,0.929897918,0.569738627,0.715122793,0.562401855,0.914634334,0.269910063,0.834356423,0.133517073,1.0,0.150191471,0.929363906,0.227679491,0.641849935,0.022667661,0.022667661,0.022667661,0.077871703,0.787438691,0.150257945,0.857814491,0.038048394,0.880331337,0.17456913,0.825456738,0.284790635,0.902232945,0.18273817,0.604835272,0.183757439,0.183757439,0.183757439,0.193472698,0.932148039,0.101678282,0.653357506,0.195204049,0.195204049,0.195204049,0.035402007,0.75485754,1.02
0.486178596,0.934030065,0.050237962,0.800784334,0.139406633,0.994753841,0.032371918,0.973375,0.051618554,0.995889831,0.191029413,0.971789076,0.122,0.905460921,0.52088892,0.672945803,0.690353941,0.937853534,0.287475966,0.566936837,0.128887482,1.0,0.235278547,0.93097657,0.218504757,0.67892766,0.023224,0.023224,0.023224,0.093362749,0.844666183,0.148897707,0.86639899,0.054723911,0.896156549,0.253687024,0.865241051,0.352780104,0.911441743,0.183032602,0.651276767,0.18391028,0.18391028,0.18391028,0.217012599,0.94526273,0.071570583,0.676221907,0.205065131,0.205065131,0.205065131,0.034794699,0.79873693,1.02
0.506425724,0.916749818,0.043975832,0.747652539,0.187252838,0.99343484,0.02868568,0.941425,0.090489699,0.983485876,0.247343457,0.961194913,0.0,0.914447032,0.492463689,0.577177242,0.783206595,0.926847766,0.309788561,0.821008758,0.114373839,1.0,0.30513981,0.941088915,0.229500115,0.697517753,0.027374502,0.027374502,0.027374502,0.126003847,0.876991272,0.152692243,0.861158848,0.080498494,0.896805823,0.343920201,0.885147452,0.429016352,0.917431474,0.188714787,0.673150778,0.173910141,0.173910141,0.173910141,0.260450691,0.947724402,0.070734352,0.701994479,0.219833747,0.219833747,0.219833747,0.03796339,0.82595259,1.03
0.481705056,0.925107969,0.059000061,0.701439705,0.223611172,0.99179962,0.034605192,0.846375,0.108413012,0.949206215,0.319017779,0.940271644,0.957,0.919035576,0.45847125,0.550396113,0.823659454,0.926197344,0.295936548,0.550009289,0.127434991,1.0,0.379547805,0.931130648,0.235539615,0.684665263,0.027279772,0.027279772,0.027279772,0.154723465,0.888063312,0.151776254,0.837205291,0.098870434,0.876113534,0.437426656,0.898504496,0.516444027,0.893065333,0.207090288,0.66467458,0.163565278,0.163565278,0.163565278,0.322998852,0.935180306,0.071407638,0.72103256,0.23230651,0.23230651,0.23230651,0.045745812,0.837544918,1.03
0.509379872,0.937081461,0.056838938,0.736788025,0.287990832,0.991658397,0.047741975,0.739275,0.129142108,0.944064972,0.356049327,0.918642391,0.983,0.900206553,0.497726142,0.579063238,0.598873004,0.923719143,0.317597378,0.685088907,0.130018584,1.0,0.456718862,0.916821897,0.248064071,0.67183727,0.020109544,0.020109544,0.020109544,0.197109252,0.885692298,0.164295122,0.801970363,0.112496987,0.865438461,0.545066297,0.891938746,0.586463213,0.866470814,0.232422352,0.650631368,0.156336129,0.156336129,0.156336129,0.356854916,0.907741904,0.078931779,0.707477808,0.229327083,0.229327083,0.229327083,0.053700011,0.83130908,1.03
0.516660677,0.896599979,0.04153726,0.731839402,0.300743736,0.990511456,0.044580441,0.83255,0.137530241,0.95059887,0.408901172,0.865090258,0.954,0.870243739,0.574408124,0.636821975,0.779329212,0.919766495,0.365646953,0.673708333,0.145939994,1.0,0.527001321,0.889902055,0.248472422,0.648542881,0.016482737,0.016482737,0.016482737,0.248160332,0.873530805,0.201955438,0.779933631,0.126111686,0.849881411,0.641334295,0.878087461,0.630729079,0.842856646,0.266551584,0.630780876,0.143634915,0.143634915,0.143634915,0.393035293,0.879101038,0.084987484,0.688092351,0.218999833,0.218999833,0.218999833,0.067194261,0.815242648,1.03
0.527501718,0.907228985,0.067136588,0.705502461,0.306914026,0.981385926,0.060367451,0.7105,0.152413313,0.934584746,0.536721251,0.793596875,0.16,0.856664585,0.689587329,0.648036533,0.811716641,0.889387719,0.450282184,0.634143843,0.227502022,0.979,0.57503891,0.849809408,0.254640132,0.617342412,0.016491003,0.016491003,0.016491003,0.286137998,0.839205742,0.23207964,0.755010784,0.141527489,0.820892811,0.711744428,0.849254131,0.654487848,0.801829159,0.310344517,0.605864346,0.134794563,0.134794563,0.134794563,0.407430857,0.85205847,0.098145269,0.686274827,0.204634964,0.204634964,0.204634964,0.090418778,0.787340343,1.04
0.52588758,0.74766644,0.110325603,0.630470436,0.331143742,0.80791738,0.118145529,0.53885,0.159008735,0.809155367,0.518041353,0.629728775,0.884,0.744411181,0.774982391,0.62501835,0.752241113,0.721962991,0.523007382,0.587982219,0.308116581,0.841,0.606505096,0.769305408,0.290057838,0.595438182,0.022940245,0.022940245,0.022940245,0.310959131,0.718025267,0.263308376,0.69445318,0.166725665,0.719905913,0.770268857,0.761170089,0.683166385,0.736952901,0.362509727,0.567527056,0.122601025,0.122601025,0.122601025,0.397295952,0.770053804,0.105790377,0.643639386,0.199772611,0.199772611,0.199772611,0.123899244,0.659938753,1.04
0.502390771,0.325488307,0.176155325,0.478991295,0.352931604,0.247661575,0.161903229,0.24745,0.183635542,0.345146893,0.506845048,0.211146846,0.678,0.360712414,0.837883142,0.512401579,0.745682895,0.294563971,0.557734676,0.729564225,0.470269742,0.3515,0.624635279,0.458949596,0.32576564,0.493095309,0.032953463,0.032953463,0.032953463,0.332884878,0.352278531,0.305688649,0.4937751,0.219290644,0.399535149,0.754745305,0.416089594,0.646565855,0.50319767,0.427987784,0.477665097,0.114156991,0.114156991,0.114156991,0.364063948,0.492649972,0.137415737,0.491092682,0.193258241,0.193258241,0.193258241,0.170491263,0.316107213,1.04
0.438051743,0.0,0.246388038,0.17762412,0.386015156,0.0,0.232564902,0.0,0.226740361,0.0,0.433455401,0.0,0.453,0.005664554,0.862436409,0.214886315,0.365966512,0.0,0.582314338,0.366057059,0.519215478,0.0,0.620776176,0.067252144,0.339146733,0.223282903,0.052920517,0.052920517,0.052920517,0.395817578,0.031945582,0.341951162,0.141772702,0.288184464,0.051305216,0.723926723,0.044718649,0.624520183,0.122956172,0.476543874,0.220099911,0.111590236,0.111590236,0.111590236,0.323572665,0.087638304,0.178467214,0.195683837,0.190639451,0.190639451,0.190639451,0.218058184,0.026295478,1.02
